team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Everton,Phil Jagielka,0.0,DEF,2018-19,3,19.5,0.0,0.0,0.0,0.0,1,35,1.1382178720175145,1.4427948647132005,0.2413801227518503,2019-04-21,1.9655204910074011,1.9655204910074011
Everton,Phil Jagielka,0.0,DEF,2018-19,3,19.5,0.0,0.0,0.0,0.0,1,36,0.9511949499122464,1.468054507257284,0.2196027459880846,2019-04-27,1.8784109839523384,1.8784109839523384
Everton,Phil Jagielka,0.0,DEF,2018-19,3,19.5,0.0,0.0,0.0,0.0,1,37,1.5220637128936452,0.8784251716619415,0.3679894569973116,2019-05-03,2.4719578279892467,2.4719578279892467
Everton,Phil Jagielka,0.0,DEF,2018-19,3,19.5,0.0,0.0,0.0,0.0,1,38,0.7620509952746687,2.1356605863740006,0.0949625974423327,2019-05-12,1.3798503897693308,1.3798503897693308
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,3,1.21622316737194,1.5322435869839302,0.2344834786608519,2018-08-25,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,4,2.094890832337051,0.5951592759093051,0.4675980809724138,2018-09-01,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,5,1.7442572229016575,0.9619933094555936,0.3757098313423879,2018-09-16,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,6,1.0995262026270882,1.943497433870964,0.1576863073678278,2018-09-23,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,7,1.761022219908055,0.8147792308113737,0.4008282576083121,2018-09-29,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,8,1.250033082033731,1.4771805423542743,0.2464908912289923,2018-10-06,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,9,1.4038413492353787,1.1914954983442878,0.3067395528192554,2018-10-21,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,10,0.855137107904143,1.8889195088359567,0.1432272452275099,2018-10-28,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,11,1.7305250306699145,0.8261775841833907,0.3961136894064633,2018-11-03,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,12,0.9171760144797798,1.9263182268214547,0.1431348630164858,2018-11-11,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,13,1.8143031961990872,0.6597995157034234,0.4306515816773086,2018-11-24,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,14,0.5148302221922761,2.4020288646322125,0.028940425608313,2018-12-02,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,15,1.6284483245975092,1.015662559016692,0.3561470549610894,2018-12-05,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,16,1.360138281937186,1.006687634222832,0.3321305418788657,2018-12-10,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,17,0.4718496756799755,2.40343443732088,0.0246388055046786,2018-12-15,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,18,1.191871251396487,1.8362754342596903,0.1835823368668148,2018-12-23,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,19,1.2161568055789596,1.3017236725833845,0.2713195120662824,2018-12-26,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,20,1.3365744281501606,1.1614323898997656,0.3051636273353491,2018-12-29,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,21,1.572244377349355,1.07018642943377,0.3421015985933706,2019-01-01,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,22,1.518869197086438,1.105684208462299,0.3313652711052114,2019-01-13,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,23,1.0777650091085311,1.2305307040397142,0.2695704284091215,2019-01-19,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,24,1.665070576215233,0.894544428023615,0.3789783415479317,2019-01-29,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,2,25,2.560202150300285,1.2801010751501425,0.7662709129048265,2019-02-06,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,26,0.9629268018172448,1.3386815623390194,0.2413923273210817,2019-02-09,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,28,1.4007873280782073,0.975489055818672,0.3409726046861756,2019-02-26,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,29,0.8305197623075248,1.988512996511333,0.1249748279993515,2019-03-03,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,30,1.2149324564766295,1.3313520991319407,0.2664680779699563,2019-03-09,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,31,1.2198220441942775,1.499758848299824,0.2400166554608452,2019-03-17,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,32,1.2916108235785253,1.2385523183685898,0.2885730245112171,2019-03-30,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,33,1.3760852115400843,1.4908510345478316,0.2562628799188287,2019-04-07,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,34,1.3083758205849227,1.0913382397243698,0.3136914507771413,2019-04-13,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,35,1.1382178720175145,1.4427948647132005,0.2413801227518503,2019-04-21,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,36,0.9511949499122464,1.468054507257284,0.2196027459880846,2019-04-27,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,37,1.5220637128936452,0.8784251716619415,0.3679894569973116,2019-05-03,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,38,0.7620509952746687,2.1356605863740006,0.0949625974423327,2019-05-12,0.0,0.0
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,3,1.21622316737194,1.5322435869839302,0.2344834786608519,2018-08-25,1.5993504288724338,1.4023222757581797
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,4,2.094890832337051,0.5951592759093051,0.4675980809724138,2018-09-01,2.0960653306735293,1.756693015834927
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,5,1.7442572229016575,0.9619933094555936,0.3757098313423879,2018-09-16,1.898986998212885,1.6164173281028167
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,6,1.0995262026270882,1.943497433870964,0.1576863073678278,2018-09-23,1.4875441681559542,1.309420923330366
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,7,1.761022219908055,0.8147792308113737,0.4008282576083121,2018-09-29,1.9291349235807287,1.6438493239556238
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,8,1.250033082033731,1.4771805423542743,0.2464908912289923,2018-10-06,1.6215008158391115,1.4189954565496472
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,9,1.4038413492353787,1.1914954983442878,0.3067395528192554,2018-10-21,1.727891957589869,1.5004696590137376
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,10,0.855137107904143,1.8889195088359567,0.1432272452275099,2018-10-28,1.3997683775987528,1.2612361661182816
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,11,1.7305250306699145,0.8261775841833907,0.3961136894064633,2018-11-03,1.9152711986074378,1.6349261436389115
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,12,0.9171760144797798,1.9263182268214547,0.1431348630164858,2018-11-11,1.4182876673604197,1.2697051530146954
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,13,1.8143031961990872,0.6597995157034234,0.4306515816773086,2018-11-24,1.9749425405370349,1.6810254227527825
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,14,0.5148302221922761,2.4020288646322125,0.028940425608313,2018-12-02,1.1833894922659958,1.099986996270847
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,15,1.6284483245975092,1.015662559016692,0.3561470549610894,2018-12-05,1.8446815523403421,1.5808729237555457
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,16,1.360138281937186,1.006687634222832,0.3321305418788657,2018-12-10,1.7401720264600216,1.5198296247861973
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,17,0.4718496756799755,2.40343443732088,0.0246388055046786,2018-12-15,1.1661937082086713,1.0897540607485152
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,18,1.191871251396487,1.8362754342596903,0.1835823368668148,2018-12-23,1.541143712285761,1.34806056955953
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,19,1.2161568055789596,1.3017236725833845,0.2713195120662824,2018-12-26,1.6361665537399703,1.439149151236179
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,20,1.3365744281501606,1.1614323898997656,0.3051636273353491,2018-12-29,1.7061359557803972,1.489610898420071
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,21,1.572244377349355,1.07018642943377,0.3421015985933706,2019-01-01,1.8137749117981772,1.5590713226675816
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,22,1.518869197086438,1.105684208462299,0.3313652711052114,2019-01-13,1.787026030231143,1.5409692203031398
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,23,1.0777650091085311,1.2305307040397142,0.2695704284091215,2019-01-19,1.5928999311416807,1.4183019996660988
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,24,1.665070576215233,0.894544428023615,0.3789783415479317,2019-01-29,1.8784995144125016,1.608758081065634
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,2,25,2.560202150300285,1.2801010751501425,0.7662709129048265,2019-02-06,2.534331557994912,2.1195788096462658
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,26,0.9629268018172448,1.3386815623390194,0.2413923273210817,2019-02-09,1.530270367866255,1.3742762259718615
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,28,1.4007873280782073,0.975489055818672,0.3409726046861756,2019-02-26,1.7612088031096378,1.5342812559609682
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,29,0.8305197623075248,1.988512996511333,0.1249748279993515,2019-03-03,1.374130756691609,1.23958655519779
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,30,1.2149324564766295,1.3313520991319407,0.2664680779699563,2019-03-09,1.630947814912945,1.434128756963731
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,31,1.2198220441942775,1.499758848299824,0.2400166554608452,2019-03-17,1.6059632687191283,1.4083520975596555
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,32,1.2916108235785253,1.2385523183685898,0.2885730245112171,2019-03-30,1.6760562715847747,1.4668153181650536
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,33,1.3760852115400843,1.4908510345478316,0.2562628799188287,2019-04-07,1.669088443380854,1.4461626391113604
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,34,1.3083758205849227,1.0913382397243698,0.3136914507771413,2019-04-13,1.706204196952618,1.4942473140178607
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,35,1.1382178720175145,1.4427948647132005,0.2413801227518503,2019-04-21,1.5828454843571047,1.3984541890902673
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,36,0.9511949499122464,1.468054507257284,0.2196027459880846,2019-04-27,1.5049612309617586,1.3508676490759746
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,37,1.5220637128936452,0.8784251716619415,0.3679894569973116,2019-05-03,1.8246085708654052,1.5780342493766346
Everton,Morgan Schneiderlin,0.0,MID,2018-19,3,56.5,0.0,0.012,0.1,0.026000000000000002,1,38,0.7620509952746687,2.1356605863740006,0.0949625974423327,2019-05-12,1.3235778960247333,1.200125634790237
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,3,1.21622316737194,1.5322435869839302,0.2344834786608519,2018-08-25,3.4244231815921835,4.054426782290848
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,4,2.094890832337051,0.5951592759093051,0.4675980809724138,2018-09-01,4.708348656824476,5.793502107975068
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,5,1.7442572229016575,0.9619933094555936,0.3757098313423879,2018-09-16,4.2005422145302145,5.104067455993273
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,6,1.0995262026270882,1.943497433870964,0.1576863073678278,2018-09-23,3.0705557105221466,3.6401102834829784
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,7,1.761022219908055,0.8147792308113737,0.4008282576083121,2018-09-29,4.307721918396471,5.2199314283088425
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,8,1.250033082033731,1.4771805423542743,0.2464908912289923,2018-10-06,3.4859767977294616,4.133493934222934
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,9,1.4038413492353787,1.1914954983442878,0.3067395528192554,2018-10-21,3.7884947509711733,4.515684569875099
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,10,0.855137107904143,1.8889195088359567,0.1432272452275099,2018-10-28,2.914963824071697,3.3579248459660427
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,11,1.7305250306699145,0.8261775841833907,0.3961136894064633,2018-11-03,4.276664769893819,5.1730767357808345
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,12,0.9171760144797798,1.9263182268214547,0.1431348630164858,2018-11-11,2.9394098578578554,3.4145070333583813
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,13,1.8143031961990872,0.6597995157034234,0.4306515816773086,2018-11-24,4.44832760518887,5.388136660819997
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,14,0.5148302221922761,2.4020288646322125,0.028940425608313,2018-12-02,2.3216937913101625,2.5883758464057616
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,15,1.6284483245975092,1.015662559016692,0.3561470549610894,2018-12-05,4.075967549683361,4.919503781824871
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,16,1.360138281937186,1.006687634222832,0.3321305418788657,2018-12-10,3.872577480290337,4.5771291103338
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,17,0.4718496756799755,2.40343443732088,0.0246388055046786,2018-12-15,2.2872950922907047,2.5317132242929317
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,18,1.191871251396487,1.8362754342596903,0.1835823368668148,2018-12-23,3.211077848025854,3.8284671562492343
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,19,1.2161568055789596,1.3017236725833845,0.2713195120662824,2018-12-26,3.5717407704967137,4.201709995786615
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,20,1.3365744281501606,1.1614323898997656,0.3051636273353491,2018-12-29,3.755284280601461,4.447629834383244
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,21,1.572244377349355,1.07018642943377,0.3421015985933706,2019-01-01,3.9973041453132243,4.8117267327801905
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,22,1.518869197086438,1.105684208462299,0.3313652711052114,2019-01-13,3.9330087632554207,4.719783007346196
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,23,1.0777650091085311,1.2305307040397142,0.2695704284091215,2019-01-19,3.5093877172798984,4.067669991998118
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,24,1.665070576215233,0.894544428023615,0.3789783415479317,2019-01-29,4.18194159667782,5.04444815515731
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,2,25,2.560202150300285,1.2801010751501425,0.7662709129048265,2019-02-06,6.08916451173942,7.415349225594968
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,26,0.9629268018172448,1.3386815623390194,0.2413923273210817,2019-02-09,3.3507400300112247,3.8495361133525576
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,28,1.4007873280782073,0.975489055818672,0.3409726046861756,2019-02-26,3.9242053499759852,4.649813185920497
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,29,0.8305197623075248,1.988512996511333,0.1249748279993515,2019-03-03,2.832107216920416,3.262316453795714
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,30,1.2149324564766295,1.3313520991319407,0.2664680779699563,2019-03-09,3.551845294470477,4.181180306925372
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,31,1.2198220441942775,1.499758848299824,0.2400166554608452,2019-03-17,3.4479954395210917,4.079863258413727
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,32,1.2916108235785253,1.2385523183685898,0.2885730245112171,2019-03-30,3.6709364274762786,4.339990834089955
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,33,1.3760852115400843,1.4908510345478316,0.2562628799188287,2019-04-07,3.5754856042913485,4.288297743869112
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,34,1.3083758205849227,1.0913382397243698,0.3136914507771413,2019-04-13,3.778116131342534,4.455854806405524
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,35,1.1382178720175145,1.4427948647132005,0.2413801227518503,2019-04-21,3.420807639814407,4.010404497519479
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,36,0.9511949499122464,1.468054507257284,0.2196027459880846,2019-04-27,3.258888963917237,3.7516079479717805
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,37,1.5220637128936452,0.8784251716619415,0.3679894569973116,2019-05-03,4.080783313146704,4.869212316425612
Everton,Michael Keane,4.0,DEF,2018-19,3,90.0,0.0,0.08600000000000001,0.1,0.134,1,38,0.7620509952746687,2.1356605863740006,0.0949625974423327,2019-05-12,2.684670787879198,3.0794132034314767
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,3,1.21622316737194,1.5322435869839302,0.2344834786608519,2018-08-25,2.9379339146434074,2.9379339146434074
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,4,2.094890832337051,0.5951592759093051,0.4675980809724138,2018-09-01,3.8703923238896554,3.8703923238896554
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,5,1.7442572229016575,0.9619933094555936,0.3757098313423879,2018-09-16,3.5028393253695516,3.5028393253695516
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,6,1.0995262026270882,1.943497433870964,0.1576863073678278,2018-09-23,2.6307452294713114,2.6307452294713114
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,7,1.761022219908055,0.8147792308113737,0.4008282576083121,2018-09-29,3.6033130304332484,3.6033130304332484
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,8,1.250033082033731,1.4771805423542743,0.2464908912289923,2018-10-06,2.985963564915969,2.985963564915969
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,9,1.4038413492353787,1.1914954983442878,0.3067395528192554,2018-10-21,3.2269582112770214,3.2269582112770214
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,10,0.855137107904143,1.8889195088359567,0.1432272452275099,2018-10-28,2.5729089809100394,2.5729089809100394
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,11,1.7305250306699145,0.8261775841833907,0.3961136894064633,2018-11-03,3.584454757625853,3.584454757625853
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,12,0.9171760144797798,1.9263182268214547,0.1431348630164858,2018-11-11,2.5725394520659433,2.5725394520659433
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,13,1.8143031961990872,0.6597995157034234,0.4306515816773086,2018-11-24,3.7226063267092346,3.7226063267092346
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,14,0.5148302221922761,2.4020288646322125,0.028940425608313,2018-12-02,2.115761702433252,2.115761702433252
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,15,1.6284483245975092,1.015662559016692,0.3561470549610894,2018-12-05,3.424588219844358,3.424588219844358
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,16,1.360138281937186,1.006687634222832,0.3321305418788657,2018-12-10,3.328522167515463,3.328522167515463
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,17,0.4718496756799755,2.40343443732088,0.0246388055046786,2018-12-15,2.0985552220187143,2.0985552220187143
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,18,1.191871251396487,1.8362754342596903,0.1835823368668148,2018-12-23,2.734329347467259,2.734329347467259
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,19,1.2161568055789596,1.3017236725833845,0.2713195120662824,2018-12-26,3.0852780482651294,3.0852780482651294
Everton,Mason Holgate,2.0,DEF,2018-19,3,69.0,0.0,0.0,0.0,0.0,1,20,1.3365744281501606,1.1614323898997656,0.3051636273353491,2018-12-29,3.2206545093413963,3.2206545093413963
